"pathway","label","padj","enrichment score"
"LEIN_MIDBRAIN_MARKERS","coculture","0.941020749918159","0.807323455258449"
"LEIN_NEURON_MARKERS","coculture","0.941020749918159","-0.868544600938967"
"LEIN_PONS_MARKERS","coculture","0.941020749918159","0.807323455258449"
"LENAOUR_DENDRITIC_CELL_MATURATION_DN","coculture","0.941020749918159","-0.721698113207547"
"LEONARD_HYPOXIA","coculture","0.941020749918159","-0.845070422535211"
"LE_EGR2_TARGETS_DN","coculture","0.941020749918159","0.887323943661972"
"LE_NEURONAL_DIFFERENTIATION_DN","coculture","0.941020749918159","0.840936501685355"
"LIANG_SILENCED_BY_METHYLATION_2","coculture","0.941020749918159","-0.567307692307692"
"LIANG_SILENCED_BY_METHYLATION_DN","coculture","0.941020749918159","0.787735849056604"
"LIAO_METASTASIS","coculture","0.941020749918159","0.744178508173881"
"LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_DN","coculture","0.941020749918159","-0.764150943396226"
"LIM_MAMMARY_STEM_CELL_UP","coculture","0.941020749918159","0.850250722662027"
"LINDSTEDT_DENDRITIC_CELL_MATURATION_A","coculture","0.941020749918159","-0.901408450704225"
"LINDVALL_IMMORTALIZED_BY_TERT_DN","coculture","0.941020749918159","-0.868544600938967"
"LINSLEY_MIR16_TARGETS","coculture","0.941020749918159","0.816037577431543"
"LIU_PROSTATE_CANCER_DN","coculture","0.941020749918159","0.746507637939908"
"LI_DCP2_BOUND_MRNA","coculture","0.941020749918159","0.813015400425755"
"LI_INDUCED_T_TO_NATURAL_KILLER_DN","coculture","0.941020749918159","0.881955267877153"
"LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN","coculture","0.941020749918159","0.811100784447727"
"LOCKWOOD_AMPLIFIED_IN_LUNG_CANCER","coculture","0.941020749918159","0.763061035616152"
"LU_AGING_BRAIN_DN","coculture","0.941020749918159","0.789761018869689"
"LU_TUMOR_VASCULATURE_UP","coculture","0.941020749918159","-0.901408450704225"
"MAHAJAN_RESPONSE_TO_IL1A_UP","coculture","0.941020749918159","-0.740566037735849"
"MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_6","coculture","0.941020749918159","0.783018867658683"
"MARKS_ACETYLATED_NON_HISTONE_PROTEINS","coculture","0.941020749918159","-0.614285714285714"
"MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN","coculture","0.941020749918159","0.824644549763033"
"MATSUDA_NATURAL_KILLER_DIFFERENTIATION","coculture","0.941020749918159","0.689248602205704"
"MATTHEWS_AP1_TARGETS","coculture","0.941020749918159","0.882629107981221"
"MATTIOLI_MGUS_VS_MULTIPLE_MYELOMA","coculture","0.941020749918159","0.7981220657277"
"MATZUK_CENTRAL_FOR_FEMALE_FERTILITY","coculture","0.941020749918159","-0.868544600938967"
"MATZUK_IMPLANTATION_AND_UTERINE","coculture","0.941020749918159","-0.849765258215962"
"MATZUK_LUTEAL_GENES","coculture","0.941020749918159","-0.868544600938967"
"MATZUK_MALE_REPRODUCTION_SERTOLI","coculture","0.941020749918159","0.778614802150036"
"MATZUK_SPERMATOZOA","coculture","0.941020749918159","0.901408450704225"
"MA_MYELOID_DIFFERENTIATION_UP","coculture","0.941020749918159","0.837264256043219"
"MCBRYAN_PUBERTAL_BREAST_4_5WK_DN","coculture","0.941020749918159","0.77952774763312"
"MCBRYAN_PUBERTAL_BREAST_4_5WK_UP","coculture","0.941020749918159","0.838862291323149"
"MCCABE_BOUND_BY_HOXC6","coculture","0.941020749918159","0.838862559241706"
"MCCLUNG_DELTA_FOSB_TARGETS_2WK","coculture","0.941020749918159","0.882629107981221"
"MCLACHLAN_DENTAL_CARIES_DN","coculture","0.941020749918159","-0.868544600938967"
"MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_DN","coculture","0.941020749918159","0.849765258215962"
"MEBARKI_HCC_PROGENITOR_FZD8CRD_UP","coculture","0.941020749918159","0.686874985523021"
"MEISSNER_BRAIN_HCP_WITH_H3K27ME3","coculture","0.941020749918159","0.812206572769953"
"MEISSNER_NPC_HCP_WITH_H3K4ME2","coculture","0.941020749918159","0.743828060681343"
"MIKKELSEN_MCV6_LCP_WITH_H3K4ME3","coculture","0.941020749918159","-0.882629107981221"
"MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED","coculture","0.941020749918159","-0.873239436619718"
"MIKKELSEN_MEF_LCP_WITH_H3K4ME3","coculture","0.941020749918159","-0.882629107981221"
"MIKKELSEN_NPC_HCP_WITH_H3K27ME3","coculture","0.941020749918159","0.821596244131455"
"MISIAK_ANAPLASTIC_THYROID_CARCINOMA_UP","coculture","0.941020749918159","0.818763160720488"
"MODY_HIPPOCAMPUS_NEONATAL","coculture","0.941020749918159","0.7981220657277"
"MODY_HIPPOCAMPUS_POSTNATAL","coculture","0.941020749918159","0.849056466604691"
"MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN","coculture","0.941020749918159","0.758128318345584"
"MORI_PLASMA_CELL_DN","coculture","0.941020749918159","0.821596244131455"
"MULLIGHAN_MLL_SIGNATURE_1_UP","coculture","0.941020749918159","0.830985915492958"
"MULLIGHAN_MLL_SIGNATURE_2_UP","coculture","0.941020749918159","0.830985915492958"
"MULLIGHAN_NPM1_MUTATED_SIGNATURE_1_UP","coculture","0.941020749918159","-0.691943127962085"
"MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_UP","coculture","0.941020749918159","-0.707547169811321"
"MULLIGHAN_NPM1_SIGNATURE_3_UP","coculture","0.941020749918159","-0.691943127962085"
"MUNSHI_MULTIPLE_MYELOMA_UP","coculture","0.941020749918159","0.846111367667869"
"MURAKAMI_UV_RESPONSE_1HR_DN","coculture","0.941020749918159","-0.868544600938967"
"NAKAMURA_ADIPOGENESIS_LATE_UP","coculture","0.941020749918159","-0.740566037735849"
"NAKAMURA_CANCER_MICROENVIRONMENT_DN","coculture","0.941020749918159","0.772913751708689"
"NAKAMURA_CANCER_MICROENVIRONMENT_UP","coculture","0.941020749918159","-0.859154929577465"
"NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_DN","coculture","0.941020749918159","0.795576644006576"
"NAKAYAMA_FRA2_TARGETS","coculture","0.941020749918159","0.887323943661972"
"NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN","coculture","0.941020749918159","0.812206572769953"
"NATSUME_RESPONSE_TO_INTERFERON_BETA_UP","coculture","0.941020749918159","-0.745283018867924"
"NEBEN_AML_WITH_FLT3_OR_NRAS_DN","coculture","0.941020749918159","0.849056296871978"
"NEMETH_INFLAMMATORY_RESPONSE_LPS_DN","coculture","0.941020749918159","0.816037735849057"
"NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON","coculture","0.941020749918159","-0.854460093896714"
"NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON","coculture","0.941020749918159","0.835680751173709"
"NOUSHMEHR_GBM_SILENCED_BY_METHYLATION","coculture","0.941020749918159","-0.910798122065728"
"NOUZOVA_TRETINOIN_AND_H4_ACETYLATION","coculture","0.941020749918159","0.892018779342723"
"NUMATA_CSF3_SIGNALING_VIA_STAT3","coculture","0.941020749918159","0.806603773584906"
"NUTT_GBM_VS_AO_GLIOMA_UP","coculture","0.941020749918159","-0.910798122065728"
"NUYTTEN_NIPP1_TARGETS_UP","coculture","0.941020749918159","0.717846642596239"
"ODONNELL_TARGETS_OF_MYC_AND_TFRC_DN","coculture","0.941020749918159","0.764380080431447"
"ODONNELL_TFRC_TARGETS_DN","coculture","0.941020749918159","0.74643743581061"
"ODONNELL_TFRC_TARGETS_UP","coculture","0.941020749918159","-0.845070422535211"
"OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN","coculture","0.941020749918159","0.853893424915281"
"OKUMURA_INFLAMMATORY_RESPONSE_LPS","coculture","0.941020749918159","0.843330538740602"
"ONKEN_UVEAL_MELANOMA_DN","coculture","0.941020749918159","0.698599992376341"
"ONO_AML1_TARGETS_UP","coculture","0.941020749918159","0.811320754716981"
"ONO_FOXP3_TARGETS_UP","coculture","0.941020749918159","0.811320754716981"
"OSADA_ASCL1_TARGETS_DN","coculture","0.941020749918159","-0.845070422535211"
"OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_UP","coculture","0.941020749918159","0.7582968791086"
"OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP_DN","coculture","0.941020749918159","0.873239436619718"
"OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_DN","coculture","0.941020749918159","0.901408450704225"
"OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP","coculture","0.941020749918159","0.721348320392223"
"OUILLETTE_CLL_13Q14_DELETION_DN","coculture","0.941020749918159","0.862381787300976"
"PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_DN","coculture","0.941020749918159","0.782858023075528"
"PARK_APL_PATHOGENESIS_DN","coculture","0.941020749918159","0.802816901408451"
"PARK_HSC_MARKERS","coculture","0.941020749918159","0.821596244131455"
"PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_UP","coculture","0.941020749918159","0.795723502402874"
"PASTURAL_RIZ1_TARGETS_DN","coculture","0.941020749918159","0.812206572769953"
"PATIL_LIVER_CANCER","coculture","0.941020749918159","0.692266806242512"
"PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1","coculture","0.941020749918159","-0.868544600938967"
"PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4","coculture","0.941020749918159","0.887323943661972"
"PEDRIOLI_MIR31_TARGETS_DN","coculture","0.941020749918159","-0.702830188679245"
"PEREZ_TP63_TARGETS","coculture","0.941020749918159","0.732449681850283"
"PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN","coculture","0.941020749918159","0.84905659425866"
"PETROVA_PROX1_TARGETS_DN","coculture","0.941020749918159","0.849765258215962"
"PHONG_TNF_RESPONSE_VIA_P38_PARTIAL","coculture","0.941020749918159","-0.845070422535211"
"PID_CERAMIDE_PATHWAY","coculture","0.941020749918159","-0.740566037735849"
"PID_CIRCADIAN_PATHWAY","coculture","0.941020749918159","0.816901408450704"
"PID_DNA_PK_PATHWAY","coculture","0.941020749918159","0.868544600938967"
"PID_FANCONI_PATHWAY","coculture","0.941020749918159","0.816901408450704"
"PID_HNF3B_PATHWAY","coculture","0.941020749918159","0.816037735849057"
"PID_IL2_PI3K_PATHWAY","coculture","0.941020749918159","-0.710900473933649"
"PID_IL6_7_PATHWAY","coculture","0.941020749918159","-0.740566037735849"
"PID_LKB1_PATHWAY","coculture","0.941020749918159","-0.707547169811321"
"PID_MET_PATHWAY","coculture","0.941020749918159","-0.868544600938967"
"PID_NOTCH_PATHWAY","coculture","0.941020749918159","0.811100784447727"
"PID_P38_ALPHA_BETA_PATHWAY","coculture","0.941020749918159","-0.845070422535211"
"PID_P38_GAMMA_DELTA_PATHWAY","coculture","0.941020749918159","0.882629107981221"
"PID_PI3KCI_AKT_PATHWAY","coculture","0.941020749918159","0.867619398630369"
"PID_PRL_SIGNALING_EVENTS_PATHWAY","coculture","0.941020749918159","-0.868544600938967"
"PID_PS1_PATHWAY","coculture","0.941020749918159","-0.740566037735849"
"PID_SMAD2_3NUCLEAR_PATHWAY","coculture","0.941020749918159","-0.740566037735849"
"PID_TELOMERASE_PATHWAY","coculture","0.941020749918159","-0.710900473933649"
"PID_TOLL_ENDOGENOUS_PATHWAY","coculture","0.941020749918159","-0.688679245283019"
"PILON_KLF1_TARGETS_UP","coculture","0.941020749918159","0.794136888962453"
"PIONTEK_PKD1_TARGETS_DN","coculture","0.941020749918159","-0.84037558685446"
"PIONTEK_PKD1_TARGETS_UP","coculture","0.941020749918159","0.887323943661972"
"POMEROY_MEDULLOBLASTOMA_DESMOPLASIC_VS_CLASSIC_UP","coculture","0.941020749918159","-0.707547169811321"
"POOLA_INVASIVE_BREAST_CANCER_UP","coculture","0.941020749918159","0.748357042172219"
"PUIFFE_INVASION_INHIBITED_BY_ASCITES_UP","coculture","0.941020749918159","0.796203369979193"
"PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_DN","coculture","0.941020749918159","0.813362018837535"
"PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_UP","coculture","0.941020749918159","0.818138539000718"
"RADMACHER_AML_PROGNOSIS","coculture","0.941020749918159","0.818372650551247"
"RASHI_RESPONSE_TO_IONIZING_RADIATION_5","coculture","0.941020749918159","0.792536763905653"
"REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS","coculture","0.941020749918159","0.812206572769953"
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM","coculture","0.941020749918159","0.793987219938627"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION","coculture","0.941020749918159","0.795320475115296"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A","coculture","0.941020749918159","0.797169811320755"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","coculture","0.941020749918159","0.786881060851525"
"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION","coculture","0.941020749918159","0.781844991231605"
"REACTOME_APOPTOTIC_EXECUTION_PHASE","coculture","0.941020749918159","0.781844991231605"
"REACTOME_AUTOPHAGY","coculture","0.941020749918159","-0.707547169811321"
"REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM","coculture","0.941020749918159","0.80034220880549"
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE","coculture","0.941020749918159","0.80034220880549"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS","coculture","0.941020749918159","-0.6"
"REACTOME_CELLULAR_SENESCENCE","coculture","0.941020749918159","0.787413757990163"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL","coculture","0.941020749918159","0.772394005182335"
"REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY","coculture","0.941020749918159","-0.707547169811321"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS","coculture","0.941020749918159","-0.721698113207547"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION","coculture","0.941020749918159","0.793987219938627"
"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE","coculture","0.941020749918159","0.797169811320755"
"REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING","coculture","0.941020749918159","0.80034220880549"
"REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING","coculture","0.941020749918159","0.80034220880549"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC","coculture","0.941020749918159","0.854460093896714"
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA","coculture","0.941020749918159","0.868544600938967"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA","coculture","0.941020749918159","-0.657142857142857"
"REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS","coculture","0.941020749918159","0.730318329408117"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","coculture","0.941020749918159","0.792246237571527"
"REACTOME_DNA_REPAIR","coculture","0.941020749918159","0.762763435510131"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS","coculture","0.941020749918159","0.868544600938967"
"REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC","coculture","0.941020749918159","0.80034220880549"
"REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC","coculture","0.941020749918159","0.80034220880549"
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS","coculture","0.941020749918159","0.816901408450704"
"REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION","coculture","0.941020749918159","0.787978453241284"
"REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT","coculture","0.941020749918159","0.854460093896714"
"REACTOME_GPCR_LIGAND_BINDING","coculture","0.941020749918159","-0.721698113207547"
"REACTOME_HIV_INFECTION","coculture","0.941020749918159","0.743392525435509"
"REACTOME_HIV_LIFE_CYCLE","coculture","0.941020749918159","0.768118683780731"
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","coculture","0.941020749918159","0.799733916350112"
"REACTOME_HSF1_ACTIVATION","coculture","0.941020749918159","-0.6"
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND","coculture","0.941020749918159","-0.707547169811321"
"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS","coculture","0.941020749918159","0.797169811320755"
"REACTOME_INNATE_IMMUNE_SYSTEM","coculture","0.941020749918159","0.733512969038082"
"REACTOME_INTERFERON_GAMMA_SIGNALING","coculture","0.941020749918159","0.887323943661972"
"REACTOME_INTERFERON_SIGNALING","coculture","0.941020749918159","0.700325393781547"
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING","coculture","0.941020749918159","0.787978453241284"
"REACTOME_INTERLEUKIN_12_SIGNALING","coculture","0.941020749918159","0.787978453241284"
"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING","coculture","0.941020749918159","-0.710900473933649"
"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC","coculture","0.941020749918159","0.854460093896714"
"REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN","coculture","0.941020749918159","0.868544600938967"
"REACTOME_ISG15_ANTIVIRAL_MECHANISM","coculture","0.941020749918159","-0.657142857142857"
"REACTOME_KINESINS","coculture","0.941020749918159","0.854460093896714"
"REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT","coculture","0.941020749918159","0.80188677214465"
"REACTOME_MEIOSIS","coculture","0.941020749918159","0.84570126294819"
"REACTOME_MEIOTIC_RECOMBINATION","coculture","0.941020749918159","0.84570126294819"
"REACTOME_MEMBRANE_TRAFFICKING","coculture","0.941020749918159","0.816121015860476"
"REACTOME_METALLOTHIONEINS_BIND_METALS","coculture","0.941020749918159","0.887323943661972"
"REACTOME_MRNA_SPLICING","coculture","0.941020749918159","0.715327639269665"
"REACTOME_MTORC1_MEDIATED_SIGNALLING","coculture","0.941020749918159","-0.84037558685446"
"REACTOME_MTOR_SIGNALLING","coculture","0.941020749918159","-0.84037558685446"
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE","coculture","0.941020749918159","-0.688679245283019"
"REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS","coculture","0.941020749918159","-0.887323943661972"
"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY","coculture","0.941020749918159","-0.845070422535211"
"REACTOME_NEUTROPHIL_DEGRANULATION","coculture","0.941020749918159","0.729347160032549"
"REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ","coculture","0.941020749918159","0.868544600938967"
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS","coculture","0.941020749918159","-0.745283018867924"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4","coculture","0.941020749918159","0.811946332029354"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR","coculture","0.941020749918159","0.830688244512505"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS","coculture","0.941020749918159","-0.721698113207547"
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS","coculture","0.941020749918159","0.842689662116748"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","coculture","0.941020749918159","0.715327639269665"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","coculture","0.941020749918159","0.799733916350112"
"REACTOME_PROTEIN_METHYLATION","coculture","0.941020749918159","-0.887323943661972"
"REACTOME_PROTEIN_UBIQUITINATION","coculture","0.941020749918159","0.797169811320755"
"REACTOME_PYRUVATE_METABOLISM","coculture","0.941020749918159","0.849056599091284"
"REACTOME_REGULATED_NECROSIS","coculture","0.941020749918159","-0.688679245283019"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION","coculture","0.941020749918159","0.799733916350112"
"REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS","coculture","0.941020749918159","0.802816901408451"
"REACTOME_REPRODUCTION","coculture","0.941020749918159","0.84570126294819"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT","coculture","0.941020749918159","0.842994297898512"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS","coculture","0.941020749918159","0.842994297898512"
"REACTOME_RESPONSE_TO_METAL_IONS","coculture","0.941020749918159","0.887323943661972"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION","coculture","0.941020749918159","0.670291067260215"
"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","coculture","0.941020749918159","0.793103992168277"
"REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES","coculture","0.941020749918159","-0.707547169811321"
"REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP","coculture","0.941020749918159","0.792452830188679"
"REACTOME_SIGNALING_BY_ERBB4","coculture","0.941020749918159","0.811946332029354"
"REACTOME_SIGNALING_BY_INTERLEUKINS","coculture","0.941020749918159","0.760778920380309"
"REACTOME_SIGNALING_BY_NOTCH","coculture","0.941020749918159","0.815102493838503"
"REACTOME_SIGNALING_BY_NOTCH1","coculture","0.941020749918159","0.815102493838503"
"REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES","coculture","0.941020749918159","0.868544600938967"
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE","coculture","0.941020749918159","-0.688679245283019"
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES","coculture","0.941020749918159","-0.688679245283019"
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE","coculture","0.941020749918159","-0.688679245283019"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES","coculture","0.941020749918159","0.819905213270142"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6","coculture","0.941020749918159","0.816901408450704"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2","coculture","0.941020749918159","0.901408450704225"
"REACTOME_TRANSPORT_OF_SMALL_MOLECULES","coculture","0.941020749918159","0.773088656754207"
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES","coculture","0.941020749918159","0.825281066259933"
"RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_UP","coculture","0.941020749918159","0.820615649447843"
"RIZKI_TUMOR_INVASIVENESS_2D_DN","coculture","0.941020749918159","0.786195540532652"
